交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
33300020790,一般国道３０号,岡山港線,新保１３８号線,33101,0,0.3,岡山市北区青江1丁目23番,29868,岡山市北区青江1丁目23番,28924,58792,1.53,2.24,18.9,11.1,21.8,40
33300020800,一般国道３０号,新保１３８号線,いずみ町青江線,33101,0,0.8,岡山市北区青江1丁目23番,29868,岡山市北区青江1丁目23番,28924,58792,1.53,2.24,19.5,9.4,21.8,40
33300020810,一般国道３０号,いずみ町青江線,一般国道２号（岡山バイパス）,33101,0,0.3,岡山市北区青江1丁目23番,29868,岡山市北区青江1丁目23番,28924,58792,1.53,2.24,18.2,9.4,21.8,40
33300300010,一般国道３０号,一般国道２号（岡山バイパス）,洲崎米倉線,33104,0,0.5,岡山市南区当新田108番地6,22711,岡山市南区当新田108番地6,23575,46286,1.31,1.4,9.1,8.9,27,50
33300300020,一般国道３０号,洲崎米倉線,,33104,0,0.8,岡山市南区当新田108番地6,22711,岡山市南区当新田108番地6,23575,46286,1.31,1.4,12.9,9.8,27,50
33300300030,一般国道３０号,,藤田妹尾線,33104,0,4.1,岡山市南区藤田676番地4,18589,岡山市南区藤田676番地4,19256,37845,1.31,0.78,16.7,35.5,27.7,60
33300300040,一般国道３０号,藤田妹尾線,倉敷飽浦線,33104,0,1.1,岡山市南区藤田676番地4,18589,岡山市南区藤田676番地4,19256,37845,1.31,0.78,42.1,38.2,27.7,60
33300300050,一般国道３０号,倉敷飽浦線,倉敷玉野線,33104,0,3.8,岡山市南区藤田227番地,11262,岡山市南区藤田227番地,12199,23461,1.26,0.76,41.2,42.3,22.5,60
33300300060,一般国道３０号,倉敷玉野線,岡山市南区・玉野市境,33104,0,0.6,岡山市南区藤田227番地,11262,岡山市南区藤田227番地,12199,23461,1.26,0.76,27.2,30.3,22.5,60
33300300070,一般国道３０号,岡山市南区・玉野市境,槌ケ原日比線,33204,0,2.2,玉野市田井2丁目4464番地,8503,玉野市田井2丁目4464番地,8873,17376,1.23,0.8,36.5,29.4,24.2,60
33300300080,一般国道３０号,槌ケ原日比線,山田槌ケ原線,33204,0,0.4,玉野市田井2丁目4464番地,8503,玉野市田井2丁目4464番地,8873,17376,1.23,0.68,17.7,34.2,23,60
33300300090,一般国道３０号,山田槌ケ原線,倉敷玉野線,33204,0,2.9,玉野市田井2丁目4464番地,8503,玉野市田井2丁目4464番地,8873,17376,1.23,0.68,44.2,39.1,23,60
33300300100,一般国道３０号,倉敷玉野線,一般国道４３０号,33204,0,3.4,玉野市田井2丁目,5849,玉野市田井2丁目,5771,11620,1.23,1.07,38.5,41.4,11.9,60
33300300110,一般国道３０号,一般国道４３０号,倉敷玉野線,33204,0,1,玉野市築港1丁目4番3,5596,玉野市築港1丁目4番3,5352,10948,1.23,0.92,19.8,22.2,24.4,50
33300300120,一般国道３０号,倉敷玉野線,,33204,0,0.1,玉野市築港1丁目4番3,5596,玉野市築港1丁目4番3,5352,10948,1.23,0.92,23.4,12.7,24.4,50
33300300140,一般国道３０号（本四道路）,山陽自動車道,早島町・倉敷市境,33423,1,0.3,早島IC～水島IC,9510,早島IC～水島IC,9829,19339,1.32,0.29,58.4,92.3,25,100
33300300150,一般国道３０号（本四道路）,早島町・倉敷市境,岡山児島線,33202,1,7.9,早島IC～水島IC,9510,早島IC～水島IC,9829,19339,1.32,0.29,90.8,92.8,25,100
33300300160,一般国道３０号（本四道路）,岡山児島線,市道扇ノ嵶線,33202,1,10.6,水島IC～児島IC,8182,水島IC～児島IC,8619,16801,1.35,0.37,93.8,95.9,25,100
33300300170,一般国道３０号（本四道路）,市道扇ノ嵶線,一般国道３０号（本四道路）,33202,1,2.8,児島IC～県境（岡山県・香川県）,9490,児島IC～県境（岡山県・香川県）,9818,19308,1.37,0.48,91.7,94.3,25,80
33300530010,一般国道５３号,一般国道３０号,錦町古京町線,33101,0,0.6,岡山市北区蕃山町4番地5,15156,岡山市北区蕃山町4番地5,15248,30404,1.26,1.05,9.6,16.2,40.5,40
33300530020,一般国道５３号,錦町古京町線,岡山吉井線,33101,0,0.4,岡山市北区蕃山町4番地5,15156,岡山市北区蕃山町4番地5,15248,30404,1.26,1.05,19.3,13.1,40.5,40
33300530030,一般国道５３号,岡山吉井線,岡山吉井線,33101,0,0.6,岡山市北区蕃山町4番地5,15156,岡山市北区蕃山町4番地5,15248,30404,1.26,1.05,16.3,13.4,40.5,40
33300530040,一般国道５３号,岡山吉井線,岩田町大学町線,33101,0,0.4,岡山市北区南方1丁目8番42,17983,岡山市北区南方1丁目8番42,18963,36946,1.26,1.18,7.7,34.4,36.8,50
33300530050,一般国道５３号,岩田町大学町線,一般国道１８０号,33101,0,0.4,岡山市北区南方1丁目8番42,17983,岡山市北区南方1丁目8番42,18963,36946,1.26,1.18,23.8,13.3,36.8,50
33300530060,一般国道５３号,一般国道１８０号,岡山赤穂線,33101,0,1.2,岡山市北区学南町2丁目4番77,12019,岡山市北区学南町2丁目4番77,8674,20693,1.26,1.58,19.1,19.4,28.8,50
33300530070,一般国道５３号,岡山赤穂線,学南町１号線,33101,0,0.1,岡山市北区津島南1丁目1番11,20004,岡山市北区津島南1丁目1番11,15676,35680,1.25,1.42,10,9.2,28.8,50
33300530080,一般国道５３号,学南町１号線,いずみ町青江線,33101,0,0.6,岡山市北区津島南1丁目1番11,20004,岡山市北区津島南1丁目1番11,15676,35680,1.25,1.42,21.1,9,28.8,50
33300530090,一般国道５３号,いずみ町青江線,津島南弓之町線,33101,0,0.1,岡山市北区津島南1丁目1番11,20004,岡山市北区津島南1丁目1番11,15676,35680,1.25,1.42,13.8,10.9,28.8,50
33300530100,一般国道５３号,津島南弓之町線,伊島町二丁目吉宗線,33101,0,0.3,岡山市北区津島南1丁目1番11,20004,岡山市北区津島南1丁目1番11,15676,35680,1.25,1.42,9.9,16.5,28.8,50
33300530110,一般国道５３号,伊島町二丁目吉宗線,万成西町津島京町線,33101,0,0.9,岡山市北区津島京町1丁目2番19,12320,岡山市北区津島京町1丁目2番19,15511,27831,1.25,1.32,6.5,16,25.8,50
33300530120,一般国道５３号,万成西町津島京町線,上芳賀岡山線,33101,0,0.5,岡山市北区津高265番地1,19867,岡山市北区津高265番地1,19222,39089,1.25,1.9,19.3,21.1,25.8,50
33300530130,一般国道５３号,上芳賀岡山線,山陽自動車道,33101,0,1.7,岡山市北区津高265番地1,19867,岡山市北区津高265番地1,19222,39089,1.25,0.99,26.3,44,26.9,60
33300530140,一般国道５３号,山陽自動車道,岡山賀陽線,33101,0,1.6,岡山市北区富原3622番地,17686,岡山市北区富原3622番地,16852,34538,1.25,0.88,41.9,40.5,26.9,60
33300530150,一般国道５３号,岡山賀陽線,日応寺栢谷線,33101,0,2.1,岡山市北区田益236番地,10123,岡山市北区田益236番地,8992,19115,1.29,0.7,58.2,55.1,9.7,60
33300530160,一般国道５３号,日応寺栢谷線,,33101,0,1.2,岡山市北区田益236番地,10123,岡山市北区田益236番地,8992,19115,1.29,0.7,59.5,35.9,9.7,60
33300530170,一般国道５３号,,津高法界院停車場線,33101,0,0.8,岡山市北区御津野々口1196番地2,10678,岡山市北区御津野々口1196番地2,10845,21523,1.26,1.72,39.8,33.9,9.5,60
33300530180,一般国道５３号,津高法界院停車場線,玉柏野々口線,33101,0,4,岡山市北区御津野々口1196番地2,10678,岡山市北区御津野々口1196番地2,10845,21523,1.26,1.72,31.5,31.1,9.5,60
33300530190,一般国道５３号,玉柏野々口線,東岡山御津線,33101,0,0,岡山市北区御津野々口1196番地2,10678,岡山市北区御津野々口1196番地2,10845,21523,1.26,1.37,24,24.3,10.9,60
33300530200,一般国道５３号,東岡山御津線,妹尾御津線,33101,0,2.1,岡山市北区御津野々口1196番地2,10678,岡山市北区御津野々口1196番地2,10845,21523,1.26,1.37,28.9,40.5,10.9,60
33300530210,一般国道５３号,妹尾御津線,高梁御津線,33101,0,0.4,岡山市北区御津野々口1196番地2,10678,岡山市北区御津野々口1196番地2,10845,21523,1.26,1.37,31.9,33.3,10.9,60
33300530220,一般国道５３号,高梁御津線,御津佐伯線,33101,0,1.4,岡山市北区御津野々口1196番地2,10678,岡山市北区御津野々口1196番地2,10845,21523,1.26,1.37,36.2,20.5,10.9,60
33300530230,一般国道５３号,御津佐伯線,宮地鹿瀬線,33101,0,5.3,岡山市北区御津草生,6725,岡山市北区御津草生,6257,12982,1.26,0.9,43.9,52.4,10.9,60
33300530240,一般国道５３号,宮地鹿瀬線,吉田御津線,33101,0,0.6,久米郡久米南町下二ケ1544番地,5121,久米郡久米南町下二ケ1544番地,5033,10154,1.23,0.81,47.9,47.8,10.7,60
33300530250,一般国道５３号,吉田御津線,建部停車場線,33101,0,1.4,久米郡久米南町下二ケ1544番地,5121,久米郡久米南町下二ケ1544番地,5033,10154,1.23,0.81,49.2,48.4,10.7,60
33300530260,一般国道５３号,建部停車場線,一般国道４８４号,33101,0,2.3,久米郡久米南町下二ケ1544番地,5121,久米郡久米南町下二ケ1544番地,5033,10154,1.23,0.81,49.1,48.7,10.7,60
33300530270,一般国道５３号,一般国道４８４号,建部大井線,33101,0,1.6,久米郡久米南町下二ケ1544番地,5121,久米郡久米南町下二ケ1544番地,5033,10154,1.23,0.81,40.2,38.4,10.7,60
33300530280,一般国道５３号,建部大井線,福渡停車場線,33101,0,0.1,久米郡久米南町下二ケ1544番地,5121,久米郡久米南町下二ケ1544番地,5033,10154,1.23,0.81,27,41.1,10.7,60
33300530290,一般国道５３号,福渡停車場線,落合建部線,33101,0,1.6,久米郡久米南町下二ケ1544番地,5121,久米郡久米南町下二ケ1544番地,5033,10154,1.23,0.81,48,48.9,10.7,60
33300530300,一般国道５３号,落合建部線,岡山市北区・久米南町境,33101,0,3.8,久米郡久米南町下二ケ1544番地,5121,久米郡久米南町下二ケ1544番地,5033,10154,1.23,0.81,52.7,51.1,10.7,60
33300530310,一般国道５３号,岡山市北区・久米南町境,上籾神目停車場線,33663,0,0.8,久米郡久米南町下二ケ1544番地,5121,久米郡久米南町下二ケ1544番地,5033,10154,1.23,0.81,55.4,46.8,10.8,50
33300530320,一般国道５３号,上籾神目停車場線,勝央仁堀中線,33663,0,4.2,久米郡久米南町下二ケ1544番地,5121,久米郡久米南町下二ケ1544番地,5033,10154,1.23,0.81,53.1,50.9,10.8,50
33300530330,一般国道５３号,勝央仁堀中線,栃原久米南線,33663,0,1.2,久米郡久米南町下二ケ1544番地,5121,久米郡久米南町下二ケ1544番地,5033,10154,1.23,0.91,34.4,32.6,9.5,50
33300530340,一般国道５３号,栃原久米南線,勝央仁堀中線,33663,0,0.3,久米郡久米南町下二ケ1544番地,5121,久米郡久米南町下二ケ1544番地,5033,10154,1.23,0.91,32.2,32.7,9.5,50
33300530350,一般国道５３号,勝央仁堀中線,久米南町・美咲町境,33663,0,3.2,久米郡美咲町西幸929番地,6107,久米郡美咲町西幸929番地,5955,12062,1.23,0.66,48.2,48.4,11.2,60
33300530360,一般国道５３号,久米南町・美咲町境,大戸上中央線,33666,0,4.5,久米郡美咲町西幸929番地,6107,久米郡美咲町西幸929番地,5955,12062,1.23,0.72,41.7,41.2,12,50
33300530370,一般国道５３号,大戸上中央線,久米中央線,33666,0,0.3,津山市福田601番地,5647,津山市福田601番地,6354,12001,1.23,1.17,31.5,27.5,12,50
33300530380,一般国道５３号,久米中央線,美咲町・津山市境,33666,0,0.6,津山市福田601番地,5647,津山市福田601番地,6354,12001,1.23,1.17,33.7,38.1,12,50
33300530390,一般国道５３号,美咲町・津山市境,一般国道４２９号,33203,0,2.9,津山市福田601番地,5647,津山市福田601番地,6354,12001,1.23,1.37,52.4,45.1,8.5,50
33300530400,一般国道５３号,一般国道４２９号,押淵皿線,33203,0,1.9,津山市皿,6830,津山市皿,7133,13963,1.16,0.82,35.3,36.2,10.25,50
33300530410,一般国道５３号,押淵皿線,一般国道５３号（津山バイパス）,33203,0,0.4,津山市皿,6830,津山市皿,7133,13963,1.16,0.82,27,25.1,10.25,50
33300530420,一般国道５３号,一般国道５３号（津山バイパス）,一般国道１７９号,33203,0,1.5,津山市平福349番地,6519,津山市平福349番地,6505,13024,1.19,1.1,37.6,32.1,10.2,40
33300530430,一般国道５３号,一般国道１７９号,津山加茂線,33203,0,1.6,津山市昭和町2丁目73番1,9824,津山市昭和町2丁目73番1,10077,19901,1.2,1.14,28.1,20.4,10.8,40
33300530440,一般国道５３号,津山加茂線,津山柵原線,33203,0,0.6,津山市昭和町2丁目73番1,9824,津山市昭和町2丁目73番1,10077,19901,1.2,1.2,21,20.4,11.7,40
33300530450,一般国道５３号,津山柵原線,大篠津山停車場線,33203,0,0.1,津山市河辺1155番地9,14083,津山市河辺1155番地9,14155,28238,1.26,3.07,12.1,11.2,11.7,40
33300530460,一般国道５３号,大篠津山停車場線,西吉田川崎線,33203,0,2.1,津山市河辺1155番地9,14083,津山市河辺1155番地9,14155,28238,1.26,1.36,23.1,35.5,20,50
33300530470,一般国道５３号,西吉田川崎線,,33203,0,1,津山市河辺1155番地9,14083,津山市河辺1155番地9,14155,28238,1.26,1.36,28.2,27.8,20,50
33300530480,一般国道５３号,,金屋国分寺線,33203,0,0.5,津山市河辺1155番地9,14083,津山市河辺1155番地9,14155,28238,1.26,1.36,39.2,23.5,20,50
33300530490,一般国道５３号,金屋国分寺線,一般国道１７９号,33203,0,0.6,津山市河辺1155番地9,14083,津山市河辺1155番地9,14155,28238,1.26,1.36,25.3,14.2,20,50
33300530500,一般国道５３号,一般国道１７９号,中国自動車道,33203,0,0.4,津山市高野本郷2075番地1,8031,津山市高野本郷2075番地1,7285,15316,1.21,0.97,19.1,20.6,20,50
33300530510,一般国道５３号,中国自動車道,一般国道４２９号,33203,0,1.3,津山市高野本郷2075番地1,8031,津山市高野本郷2075番地1,7285,15316,1.21,1.69,25.7,13.8,17.2,50
33300530520,一般国道５３号,一般国道４２９号,下高倉西高野本郷線,33203,0,0.7,津山市高野本郷2075番地1,8031,津山市高野本郷2075番地1,7285,15316,1.21,1.69,18.3,30.9,17.2,50
33300530530,一般国道５３号,下高倉西高野本郷線,田熊高野停車場線,33203,0,0.6,津山市高野本郷2075番地1,8031,津山市高野本郷2075番地1,7285,15316,1.21,1.69,34.6,33,17.2,50
33300530540,一般国道５３号,田熊高野停車場線,津山智頭八東線,33203,0,1.2,津山市高野本郷2075番地1,8031,津山市高野本郷2075番地1,7285,15316,1.21,1.69,35.5,25.5,17.2,50
33300530550,一般国道５３号,津山智頭八東線,堀坂勝北線,33203,0,4.1,津山市杉宮742番地1,7184,津山市杉宮742番地1,6910,14094,1.21,1.01,32.6,34.1,17.2,50
33300530560,一般国道５３号,堀坂勝北線,勝央勝北線,33203,0,1.9,津山市杉宮742番地1,7184,津山市杉宮742番地1,6910,14094,1.21,1.01,43.9,44.7,17.2,50
33300530570,一般国道５３号,勝央勝北線,津山市・奈義町境,33203,0,0.4,勝田郡奈義町豊沢395番地1,3655,勝田郡奈義町豊沢395番地1,3719,7374,1.21,0.73,30.1,39.6,17.2,50
33300530580,一般国道５３号,津山市・奈義町境,美作奈義線,33623,0,3.3,勝田郡奈義町豊沢395番地1,3655,勝田郡奈義町豊沢395番地1,3719,7374,1.21,0.71,44.7,45.3,14.4,50
33300530590,一般国道５３号,美作奈義線,石生奈義線,33623,0,1.3,勝田郡奈義町豊沢395番地1,3655,勝田郡奈義町豊沢395番地1,3719,7374,1.21,0.71,42,39.6,14.4,50
33300530600,一般国道５３号,石生奈義線,行方勝田線,33623,0,2,勝田郡奈義町豊沢395番地1,3655,勝田郡奈義町豊沢395番地1,3719,7374,1.21,0.71,37.9,42,14.4,50
33300530610,一般国道５３号,行方勝田線,一般国道５３号,33623,0,8.6,八頭郡智頭町奥本,1133,八頭郡智頭町奥本,1176,2309,1.27,0.43,56.7,62.1,10.2,50
33300530630,一般国道５３号（津山バイパス）,一般国道５３号,市場津山線,33203,0,1.9,津山市二宮,2179,津山市二宮,2398,4577,1.16,0.49,25.9,32.1,24.8,60
33301790010,一般国道１７９号,一般国道１７９号,和気笹目作東線,33215,0,1.4,美作市土居3266番地,1229,美作市土居3266番地,1072,2301,1.26,0.4,54.8,53.4,7.6,50
33301790020,一般国道１７９号,和気笹目作東線,作東インター線,33215,0,3.5,美作市竹田359-3,2282,美作市竹田359-3,2249,4531,1.24,0.43,46,43.6,10,50
33301790030,一般国道１７９号,作東インター線,作東大原線,33215,0,2.3,美作市竹田359-3,2282,美作市竹田359-3,2249,4531,1.24,0.43,40.6,37.9,10,50
33301790040,一般国道１７９号,作東大原線,馬橋平福線,33215,0,3,美作市川北1425,4584,美作市川北1425,4722,9306,1.25,0.73,39.7,42.2,10.6,50
33301790045,一般国道１７９号,馬橋平福線,万善美作線,33215,0,1.6,美作市川北1425,4584,美作市川北1425,4722,9306,1.25,0.73,48.8,52.9,10.6,50
33301790050,一般国道１７９号,万善美作線,市道,33215,0,0.2,美作市川北1425,4584,美作市川北1425,4722,9306,1.25,0.69,43.6,42,9,50
33301790060,一般国道１７９号,市道,樫村金屋線,33215,0,0.5,美作市平田77,2690,美作市平田77,2936,5626,1.23,0.56,48.1,46.3,9,50
33301790070,一般国道１７９号,樫村金屋線,一般国道３７４号,33215,0,2.6,美作市平田77,2690,美作市平田77,2936,5626,1.23,0.56,44.5,43.9,9,50
33301790080,一般国道１７９号,一般国道３７４号,美作奈義線,33215,0,1.3,美作市明見355-1,5206,美作市明見355-1,5487,10693,1.18,0.75,27.1,30.8,13,50
33301790090,一般国道１７９号,美作奈義線,,33215,0,1,美作市明見355-1,5206,美作市明見355-1,5487,10693,1.18,0.75,27.6,37.5,13,50
33301790100,一般国道１７９号,,美作市・勝央町境,33215,0,0.5,勝田郡勝央町黒土514番地,5903,勝田郡勝央町黒土514番地,5482,11385,1.25,0.78,43.7,45.3,10.8,50
33301790105,一般国道１７９号,美作市・勝央町境,一般国道３７４号,33622,0,0.4,勝田郡勝央町黒土514番地,5903,勝田郡勝央町黒土514番地,5482,11385,1.25,0.91,29.1,32.2,10.8,50
33301790110,一般国道１７９号,一般国道３７４号,勝央勝北線,33622,0,2,勝田郡勝央町黒土514番地,5903,勝田郡勝央町黒土514番地,5482,11385,1.25,0.91,18.4,20,10.8,50
