交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
9300040830,一般国道４号,藤岡乙女線,間々田停車場線,9208,0,0.3,小山市上鳥谷３０９－６１,8104,小山市上鳥谷３０９－６１,7445,15549,1.26,1.07,28.4,27.9,14.5,50
9300040840,一般国道４号,間々田停車場線,境間々田線,9208,0,0.2,小山市上鳥谷３０９－６１,8104,小山市上鳥谷３０９－６１,7445,15549,1.26,1.07,24.9,36.1,14.5,50
9300040850,一般国道４号,境間々田線,和泉間々田線,9208,0,0.8,小山市上鳥谷３０９－６１,8104,小山市上鳥谷３０９－６１,7445,15549,1.26,1.07,38.2,35.5,14.5,50
9300040860,一般国道４号,和泉間々田線,小山市道,9208,0,0.3,小山市上鳥谷３０９－６１,8104,小山市上鳥谷３０９－６１,7445,15549,1.26,1,24,29.2,14.5,50
9300040865,一般国道４号,小山市道,明野間々田線,9208,0,0.5,小山市上鳥谷３０９－６１,8104,小山市上鳥谷３０９－６１,7445,15549,1.26,1,29.3,24.5,14.5,50
9300040870,一般国道４号,明野間々田線,小山環状線,9208,0,1.5,小山市上鳥谷３０９－６１,8104,小山市上鳥谷３０９－６１,7445,15549,1.26,1,22.4,19.6,14.5,50
9300040880,一般国道４号,小山環状線,粟宮喜沢線,9208,0,0.7,小山市上鳥谷３０９－６１,8104,小山市上鳥谷３０９－６１,7445,15549,1.26,1,13.3,31.1,14.5,50
9300040890,一般国道４号,粟宮喜沢線,一般国道５０号,9208,0,1.7,小山市上鳥谷３０９－６１,8104,小山市上鳥谷３０９－６１,7445,15549,1.26,1.06,22,23.8,16,50
9300040900,一般国道４号,一般国道５０号,栃木小山線,9208,0,1.6,下野市川中子３３２９－４６４,8739,下野市川中子３３２９－４６４,8386,17125,1.33,1.16,19.1,18.9,16,50
9300040910,一般国道４号,栃木小山線,小山結城線,9208,0,0.3,下野市川中子３３２９－４６４,8739,下野市川中子３３２９－４６４,8386,17125,1.33,1.16,14.8,16.3,16,50
9300040920,一般国道４号,小山結城線,小山市道１５号線,9208,0,1.9,下野市川中子３３２９－４６４,8739,下野市川中子３３２９－４６４,8386,17125,1.33,1.16,25.7,22.3,16,50
9300040930,一般国道４号,小山市道１５号線,小山壬生線,9208,0,0.9,下野市川中子３３２９－４６４,8739,下野市川中子３３２９－４６４,8386,17125,1.33,1.16,19.6,20.7,16,50
9300040940,一般国道４号,小山壬生線,粟宮喜沢線,9208,0,0.2,下野市川中子３３２９－４６４,8739,下野市川中子３３２９－４６４,8386,17125,1.33,1.16,27.1,24,16,50
9300040950,一般国道４号,粟宮喜沢線,小山環状線,9208,0,1.4,下野市川中子３３２９－４６４,8739,下野市川中子３３２９－４６４,8386,17125,1.33,1.08,33.1,25,14.5,50
9300040960,一般国道４号,小山環状線,小山市・下野市境,9208,0,2.4,下野市川中子３３２９－４６４,8739,下野市川中子３３２９－４６４,8386,17125,1.33,1.08,24.5,32.3,14.5,50
9300040970,一般国道４号,小山市・下野市境,栃木二宮線,9216,0,0.5,下野市川中子３３２９－４６４,8739,下野市川中子３３２９－４６４,8386,17125,1.33,1.24,21.9,27.3,12,50
9300040980,一般国道４号,栃木二宮線,小金井停車場線,9216,0,0.1,下野市川中子３３２９－４６４,8739,下野市川中子３３２９－４６４,8386,17125,1.33,1.24,27.5,23.5,12,50
9300040990,一般国道４号,小金井停車場線,栃木二宮線,9216,0,1.2,下野市川中子３３２９－４６４,8739,下野市川中子３３２９－４６４,8386,17125,1.33,1.24,25.1,18.5,12,50
9300041000,一般国道４号,栃木二宮線,下野二宮線,9216,0,1.6,下野市川中子３３２９－４６４,8739,下野市川中子３３２９－４６４,8386,17125,1.33,0.92,33.8,28.1,12,50
9300041010,一般国道４号,下野二宮線,下野壬生線,9216,0,0.3,下野市川中子３３２９－４６４,8739,下野市川中子３３２９－４６４,8386,17125,1.33,1.09,11,25.8,12.5,50
9300041020,一般国道４号,下野壬生線,一般国道３５２号,9216,0,2.7,下野市川中子３３２９－４６４,8739,下野市川中子３３２９－４６４,8386,17125,1.33,1.09,33.8,38.9,12.5,50
9300041030,一般国道４号,一般国道３５２号,結城石橋線,9216,0,1,宇都宮市茂原１－４－２２,8270,宇都宮市茂原１－４－２２,7822,16092,1.35,1.08,28.9,30.6,12.5,50
9300041040,一般国道４号,結城石橋線,下野市道,9216,0,0.5,宇都宮市茂原１－４－２２,8270,宇都宮市茂原１－４－２２,7822,16092,1.35,1.08,27.9,28.3,12.5,50
9300041050,一般国道４号,下野市道,羽生田上蒲生線,9216,0,1.6,宇都宮市茂原１－４－２２,8270,宇都宮市茂原１－４－２２,7822,16092,1.35,1.08,30,26.1,12.5,50
9300041060,一般国道４号,羽生田上蒲生線,下野市・上三川町境,9216,0,0.2,宇都宮市茂原１－４－２２,8270,宇都宮市茂原１－４－２２,7822,16092,1.35,0.99,11.5,19.9,12.5,50
9300041070,一般国道４号,下野市・上三川町境,上三川町・下野市境,9301,0,1,宇都宮市茂原１－４－２２,8270,宇都宮市茂原１－４－２２,7822,16092,1.35,1.1,29.7,27.4,12.5,50
9300041080,一般国道４号,上三川町・下野市境,羽生田上蒲生線,9216,0,0.2,宇都宮市茂原１－４－２２,8270,宇都宮市茂原１－４－２２,7822,16092,1.35,1.11,35.7,18.4,12.5,50
9300041090,一般国道４号,羽生田上蒲生線,下野市・宇都宮市境,9216,0,0.7,宇都宮市茂原１－４－２２,8270,宇都宮市茂原１－４－２２,7822,16092,1.35,1.11,23.3,22.7,12.5,50
9300041100,一般国道４号,下野市・宇都宮市境,雀宮真岡線,9201,0,1.7,宇都宮市茂原１－４－２２,8270,宇都宮市茂原１－４－２２,7822,16092,1.35,1.15,25.9,21.4,12.5,50
9300041110,一般国道４号,雀宮真岡線,安塚雀宮線,9201,0,0.7,宇都宮市茂原１－４－２２,8270,宇都宮市茂原１－４－２２,7822,16092,1.35,1.15,13.2,21.8,12.5,50
9300041120,一般国道４号,安塚雀宮線,雀宮停車場線,9201,0,0.4,宇都宮市茂原１－４－２２,8270,宇都宮市茂原１－４－２２,7822,16092,1.35,1.15,21,19.9,12.5,50
9300041130,一般国道４号,雀宮停車場線,一般国道１２１号,9201,0,1.2,宇都宮市茂原１－４－２２,8270,宇都宮市茂原１－４－２２,7822,16092,1.35,1.15,19.9,13,12.5,50
9300041140,一般国道４号,一般国道１２１号,一般国道１１９号,9201,0,3.5,宇都宮市上横田町８２１５,9715,宇都宮市上横田町８２１５,10494,20209,1.32,1.42,16.8,18.8,12.5,50
9300041150,一般国道４号,一般国道１１９号,宇都宮結城線,9201,0,1.1,宇都宮市江曽島町２０７０,6066,宇都宮市江曽島町２０７０,6627,12693,1.51,1.06,22.5,20.8,15,50
9300041160,一般国道４号,宇都宮結城線,宇都宮真岡線,9201,0,0.9,宇都宮市江曽島町２０７０,6066,宇都宮市江曽島町２０７０,6627,12693,1.51,1.06,21.2,17.5,15,50
9300041170,一般国道４号,宇都宮真岡線,,9201,0,0.1,宇都宮市江曽島町２０７０,6066,宇都宮市江曽島町２０７０,6627,12693,1.51,1.1,12.3,16.1,18,50
9300041180,一般国道４号,,一般国道１２３号,9201,0,1,宇都宮市江曽島町２０７０,6066,宇都宮市江曽島町２０７０,6627,12693,1.51,1.1,22.9,14.9,18,50
9300041190,一般国道４号,一般国道１２３号,宇都宮向田線,9201,0,0.7,宇都宮市元今泉７丁目３０?１９,11627,宇都宮市元今泉７丁目３０?１９,9101,20728,1.34,1.07,9.7,13.9,18,50
9300041200,一般国道４号,宇都宮向田線,宇都宮那須烏山線,9201,0,2.2,宇都宮市元今泉７丁目３０?１９,11627,宇都宮市元今泉７丁目３０?１９,9101,20728,1.34,1.07,18.4,13.8,18,50
9300041210,一般国道４号,宇都宮那須烏山線,一般国道４号,9201,0,2,宇都宮市御幸本町４７３６－２１,10505,宇都宮市御幸本町４７３６－２１,11780,22285,1.33,1.11,15.7,20.6,18,50
9300041230,一般国道４号,一般国道４号,宇都宮市・高根沢町境,9201,0,0.6,宇都宮市下岡本町１４４９,20144,,,20144,1.43,0.65,37.9,,10,50
9300041240,一般国道４号,宇都宮市・高根沢町境,一般国道４０８号,9386,0,0.3,宇都宮市下岡本町１４４９,20144,,,20144,1.43,0.78,52.6,,10,50
9300041250,一般国道４号,一般国道４０８号,一般国道４号,9386,0,0.3,宇都宮市下岡本町１４４９,20144,,,20144,1.43,0.78,38.8,,10,50
9300500010,一般国道５０号,一般国道５０号,一般国道４０７号,9202,0,0.1,足利市西新井３３５８,20896,足利市西新井３３５８,20560,41456,1.33,1.05,33.3,62.2,26,60
9300500020,一般国道５０号,一般国道４０７号,足利千代田線,9202,0,2.2,足利市西新井３３５８,20896,足利市西新井３３５８,20560,41456,1.33,1.05,38.4,44.9,26,60
9300500030,一般国道５０号,足利千代田線,一般国道２９３号,9202,0,0.7,足利市西新井３３５８,20896,足利市西新井３３５８,20560,41456,1.33,1.05,62.5,62.2,26,60
9300500040,一般国道５０号,一般国道２９３号,佐野太田線,9202,0,2.6,足利市西新井３３５８,20896,足利市西新井３３５８,20560,41456,1.33,1.05,30.5,26.9,26,60
9300500050,一般国道５０号,佐野太田線,足利邑楽行田線,9202,0,1.7,足利市西新井３３５８,20896,足利市西新井３３５８,20560,41456,1.33,1.05,28.5,34.1,26,60
9300500060,一般国道５０号,足利邑楽行田線,野田多々良停車場線,9202,0,1.3,足利市西新井３３５８,20896,足利市西新井３３５８,20560,41456,1.33,1.05,22,40.4,26,60
9300500070,一般国道５０号,野田多々良停車場線,足利館林線,9202,0,1,足利市西新井３３５８,20896,足利市西新井３３５８,20560,41456,1.33,1.05,32.4,63.6,26,60
9300500080,一般国道５０号,足利館林線,足利市・佐野市境,9202,0,1.5,足利市西新井３３５８,20896,足利市西新井３３５８,20560,41456,1.33,1.05,62.7,66.3,26,60
9300500090,一般国道５０号,足利市・佐野市境,寺岡館林線,9204,0,1.2,足利市西新井３３５８,20896,足利市西新井３３５８,20560,41456,1.33,0.91,51.2,51.2,25.5,60
9300500100,一般国道５０号,寺岡館林線,佐野行田線,9204,0,2.3,足利市西新井３３５８,20896,足利市西新井３３５８,20560,41456,1.33,0.91,51.5,41.1,25.5,60
9300500110,一般国道５０号,佐野行田線,佐野古河線,9204,0,3,足利市西新井３３５８,20896,足利市西新井３３５８,20560,41456,1.33,0.91,44.7,47.4,25.5,60
9300500120,一般国道５０号,佐野古河線,東北自動車道,9204,0,2,足利市西新井３３５８,20896,足利市西新井３３５８,20560,41456,1.33,0.91,42.6,36.3,25.5,60
9300500130,一般国道５０号,東北自動車道,佐野市・栃木市境,9204,0,0.3,足利市西新井３３５８,20896,足利市西新井３３５８,20560,41456,1.33,0.91,54.1,20.5,25.5,60
9300500135,一般国道５０号,佐野市・栃木市境,中藤岡線,9203,0,1,小山市上泉７７２,16966,小山市上泉７７２,15522,32488,1.41,0.77,37.3,36.8,27,60
9300500140,一般国道５０号,中藤岡線,,9203,0,2.2,小山市上泉７７２,16966,小山市上泉７７２,15522,32488,1.41,0.77,37.8,46.3,27,60
9300500150,一般国道５０号,,栃木市道,9203,0,0.6,小山市上泉７７２,16966,小山市上泉７７２,15522,32488,1.41,0.77,49.3,43.9,27,60
9300500160,一般国道５０号,栃木市道,栃木藤岡線,9203,0,1.7,小山市上泉７７２,16966,小山市上泉７７２,15522,32488,1.41,0.77,34.8,36.2,27,60
9300500170,一般国道５０号,栃木藤岡線,和泉間々田線,9203,0,2.8,小山市上泉７７２,16966,小山市上泉７７２,15522,32488,1.41,0.77,53.6,48.7,27,60
9300500180,一般国道５０号,和泉間々田線,,9203,0,0.3,小山市上泉７７２,16966,小山市上泉７７２,15522,32488,1.41,0.77,40.9,51.6,27,60
9300500190,一般国道５０号,,蛭沼川連線,9203,0,0.8,小山市上泉７７２,16966,小山市上泉７７２,15522,32488,1.41,0.77,66.3,68.8,27,60
9300500200,一般国道５０号,蛭沼川連線,栃木市・小山市境,9203,0,1.2,小山市上泉７７２,16966,小山市上泉７７２,15522,32488,1.41,0.77,63.8,68.8,27,60
9300500210,一般国道５０号,栃木市・小山市境,南小林栃木線,9208,0,1.5,小山市上泉７７２,16966,小山市上泉７７２,15522,32488,1.41,0.87,52.2,54,26,60
9300500215,一般国道５０号,南小林栃木線,小山環状線,9208,0,2,小山市上泉７７２,16966,小山市上泉７７２,15522,32488,1.41,0.87,47.3,38.4,26,60
9300500220,一般国道５０号,小山環状線,小山環状線,9208,0,1,小山市上泉７７２,16966,小山市上泉７７２,15522,32488,1.41,0.87,32.9,28.1,26,60
9300500230,一般国道５０号,小山環状線,岩舟小山線,9208,0,0.5,小山市上泉７７２,16966,小山市上泉７７２,15522,32488,1.41,0.87,22.1,56.7,26,60
9300500240,一般国道５０号,岩舟小山線,一般国道４号,9208,0,1.3,小山市犬塚９８１?１,19602,小山市犬塚９８１?１,20586,40188,1.4,0.87,53.9,51.4,26,60
9300500250,一般国道５０号,一般国道４号,粟宮喜沢線,9208,0,0.5,小山市犬塚９８１?１,19602,小山市犬塚９８１?１,20586,40188,1.4,1.22,57.8,23.3,26.5,60
9300500260,一般国道５０号,粟宮喜沢線,大戦防小山線,9208,0,1.1,小山市犬塚９８１?１,19602,小山市犬塚９８１?１,20586,40188,1.4,1.22,23,14.7,26.5,60
9300500270,一般国道５０号,大戦防小山線,小山環状線,9208,0,2,小山市犬塚９８１?１,19602,小山市犬塚９８１?１,20586,40188,1.4,1.22,18.1,15.1,26.5,60
9300500280,一般国道５０号,小山環状線,一般国道５０号,9208,0,0.7,小山市犬塚９８１?１,19602,小山市犬塚９８１?１,20586,40188,1.4,1.22,16.5,34.9,26.5,60
9301190010,一般国道１１９号,一般国道１２０号,栗山日光線,9206,0,1.4,日光市石屋町４０８－１,6597,日光市石屋町４０８－１,7047,13644,1.32,0.97,27.9,28.5,170,40
9301190020,一般国道１１９号,栗山日光線,鹿沼日光線,9206,0,0,,4222,,4543,8765,1.3,0.71,15.5,18.2,14,40
9301190030,一般国道１１９号,鹿沼日光線,日光停車場線,9206,0,0.3,,4222,,4543,8765,1.3,0.71,23.9,26.2,14,40
9301190040,一般国道１１９号,日光停車場線,一般国道１１９号,9206,0,2.5,,4222,,4543,8765,1.3,0.71,38.1,38,14,40
9301190050,一般国道１１９号,一般国道１１９号,一般国道１１９号,9206,0,3.3,日光市野口８７０－１,3738,日光市野口８７０－１,4506,8244,1.31,0.61,49,47,14,40
9301190060,一般国道１１９号,一般国道１１９号,一般国道１２１号,9206,0,0.3,日光市今市５２０,3946,日光市今市５２０,4375,8321,1.31,0.69,27.3,16,11.2,40
9301190070,一般国道１１９号,一般国道１２１号,今市氏家線,9206,0,0.5,日光市今市７１９－１,5459,日光市今市７１９－１,5958,11417,1.31,0.9,15.3,19.3,11.2,40
9301190080,一般国道１１９号,今市氏家線,一般国道１２１号,9206,0,0,日光市今市７１９－１,5459,日光市今市７１９－１,5958,11417,1.31,0.9,23,25,11.2,40
9301190090,一般国道１１９号,一般国道１２１号,一般国道１１９号,9206,0,0,日光市今市１１７,3606,日光市今市１１７,4934,8540,1.31,0.83,26.4,27.8,11.2,40
9301190100,一般国道１１９号,一般国道１１９号,一般国道１１９号,9206,0,1.3,日光市今市１１７,3606,日光市今市１１７,4934,8540,1.31,0.83,26.3,22.8,11.2,40
9301190110,一般国道１１９号,一般国道１１９号,一般国道１１９号,9206,0,1.4,日光市今市１１７,3606,日光市今市１１７,4934,8540,1.31,0.83,38.1,38.7,11.2,40
9301190120,一般国道１１９号,一般国道１１９号,大桑大沢線,9206,0,3.8,日光市森友２７７－４,1048,日光市森友２７７－４,2401,3449,1.31,0.38,36.3,35.9,11,50
9301190130,一般国道１１９号,大桑大沢線,日光市道,9206,0,0.9,,5221,,5440,10661,1.3,0.79,41,44.2,9.25,40
9301190135,一般国道１１９号,日光市道,一般国道１１９号,9206,0,0.5,,5221,,5440,10661,1.3,0.79,33.4,21.8,9.25,40
9301190140,一般国道１１９号,一般国道１１９号,一般国道１１９号,9206,0,0.4,,8288,,9034,17322,1.34,1.07,33.7,13.7,12.4,40
9301190150,一般国道１１９号,一般国道１１９号,一般国道１１９号,9206,0,0.9,,671,,664,1335,1.22,0.22,9.9,26.4,5.5,40
9301190160,一般国道１１９号,一般国道１１９号,今市スポーツセンター線,9206,0,0.2,日光市山口７６５,4957,日光市山口７６５,4766,9723,1.3,0.68,31.9,25.9,9.5,50
9301190170,一般国道１１９号,今市スポーツセンター線,日光市・宇都宮市境,9206,0,1.5,日光市山口７６５,4957,日光市山口７６５,4766,9723,1.3,0.68,48,51.7,9.5,50
9301190180,一般国道１１９号,日光市・宇都宮市境,小来川文挾石那田線,9201,0,3.5,日光市山口７６５,4957,日光市山口７６５,4766,9723,1.3,0.69,49.2,48.2,16.5,50
9301190190,一般国道１１９号,小来川文挾石那田線,宇都宮船生高徳線,9201,0,1,日光市山口７６５,4957,日光市山口７６５,4766,9723,1.3,0.69,44.5,42.8,16.5,50
