交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
2300070450,一般国道７号,鶴ヶ坂千刈線,鶴ヶ坂千刈線,2201,0,5.8,青森市大字新城字山田,10599,青森市大字新城字山田,10992,21591,1.24,1.48,37.3,52.3,17,60
2300070460,一般国道７号,鶴ヶ坂千刈線,一般国道７号,2201,0,1.5,青森市大字新城字山田,10599,青森市大字新城字山田,10992,21591,1.24,0.63,47.1,49.4,25.2,50
2300070470,一般国道７号,一般国道７号,津軽新城停車場油川線,2201,0,2.1,青森市大字新城字山田,10599,青森市大字新城字山田,10992,21591,1.24,0.63,41.4,50.4,25.2,50
2300070480,一般国道７号,津軽新城停車場油川線,一般国道２８０号,2201,0,1,青森市大字新城字山田,10599,青森市大字新城字山田,10992,21591,1.24,0.63,63.2,38.3,25.2,50
2300070490,一般国道７号,一般国道２８０号,鶴ヶ坂千刈線,2201,0,2.7,青森市大字石江字三好,16769,青森市大字石江字三好,13840,30609,1.2,1.04,27.8,28,29.7,50
2300070500,一般国道７号,鶴ヶ坂千刈線,一般国道２８０号,2201,0,0.7,青森市篠田２丁目,19343,青森市篠田２丁目,18009,37352,1.22,0.8,33.7,15.3,35.9,50
2300070510,一般国道７号,一般国道２８０号,青森環状野内線,2201,0,0.5,青森市古川２丁目,23166,青森市古川２丁目,24512,47678,1.23,0.89,30,16.5,32,50
2300070520,一般国道７号,青森環状野内線,荒川青森停車場線,2201,0,0.2,青森市古川２丁目,23166,青森市古川２丁目,24512,47678,1.23,0.89,24.8,11.7,32,50
2300070530,一般国道７号,荒川青森停車場線,一般国道４号,2201,0,0.4,青森市古川２丁目,23166,青森市古川２丁目,24512,47678,1.23,0.89,17.7,18,32,50
2300070550,一般国道７号,一般国道７号,東北自動車道,2201,0,3,青森市大字新城字山田,6402,青森市大字新城字山田,6500,12902,1.25,0.96,42.3,53.7,15.35,50
2300070560,一般国道７号,東北自動車道,青森環状野内線,2201,0,2.9,青森市大字三内字丸山,11038,青森市大字三内字丸山,10594,21632,1.23,1.45,52.8,27.5,15.35,50
2300070570,一般国道７号,青森環状野内線,青森環状野内線,2201,0,0.7,青森市大字三内字丸山,11038,青森市大字三内字丸山,10594,21632,1.23,0.81,25.6,36.2,30,50
2300070580,一般国道７号,青森環状野内線,荒川青森停車場線,2201,0,1.7,青森市大字三内字丸山,11038,青森市大字三内字丸山,10594,21632,1.23,0.81,20.7,19.2,30,50
2300070590,一般国道７号,荒川青森停車場線,青森自動車道,2201,0,0.7,青森市大字三内字丸山,11038,青森市大字三内字丸山,10594,21632,1.23,0.82,20,25.9,29,50
2300070600,一般国道７号,青森自動車道,一般国道１０３号,2201,0,1,青森市大字三内字丸山,11038,青森市大字三内字丸山,10594,21632,1.23,1.02,20.5,10,28.8,50
2300070610,一般国道７号,一般国道１０３号,青森浪岡線,2201,0,0.2,青森市大字筒井字八ツ橋,14404,青森市大字筒井字八ツ橋,14971,29375,1.25,0.87,9.1,15.9,33.6,50
2300070620,一般国道７号,青森浪岡線,青森田代十和田線,2201,0,1.4,青森市大字筒井字八ツ橋,14404,青森市大字筒井字八ツ橋,14971,29375,1.25,0.9,16.8,19,29.3,50
2300070630,一般国道７号,青森田代十和田線,駒込筒井線,2201,0,0.7,青森市大字駒込字見吉,8121,青森市大字駒込字見吉,7788,15909,1.24,0.54,20.1,18.5,26.3,50
2300070640,一般国道７号,駒込筒井線,,2201,0,0.9,青森市大字駒込字見吉,8121,青森市大字駒込字見吉,7788,15909,1.24,0.51,32.6,27,25.7,50
2300070650,一般国道７号,,一般国道４号,2201,0,3.4,青森市大字後萢字前橋,5555,青森市大字後萢字前橋,6039,11594,1.26,0.33,41.4,32.2,30,50
2300450010,一般国道４５号,一般国道４５号,八戸階上線,2446,0,2.4,三戸郡階上町大字道仏字中大古里,1503,三戸郡階上町大字道仏字中大古里,1620,3123,1.25,0.29,43.2,39.9,13.1,50
2300450015,一般国道４５号,八戸階上線,一般国道４５号（八戸南道路）,2446,0,0.2,三戸郡階上町大字道仏字大蛇長根,3079,三戸郡階上町大字道仏字大蛇長根,3018,6097,1.2,0.28,45.6,46.3,13,50
2300450019,一般国道４５号,一般国道４５号（八戸南道路）,名川階上線,2446,0,1.4,三戸郡階上町大字道仏字町道端,1951,三戸郡階上町大字道仏字町道端,1805,3756,1.22,0.32,55.8,52.6,10,50
2300450020,一般国道４５号,名川階上線,,2446,0,2.3,三戸郡階上町大字道仏字天当平,2382,三戸郡階上町大字道仏字天当平,2042,4424,1.19,0.45,32.3,36.9,15.5,50
2300450030,一般国道４５号,,,2446,0,1.3,三戸郡階上町大字道仏字天当平,2382,三戸郡階上町大字道仏字天当平,2042,4424,1.19,0.45,44,41.5,15.5,50
2300450040,一般国道４５号,,種差海岸階上岳ICアクセス道路,2446,0,0.6,三戸郡階上町蒼前東１丁目,3541,三戸郡階上町蒼前東１丁目,4271,7812,1.19,0.77,45.6,38,15.5,50
2300450050,一般国道４５号,種差海岸階上岳ICアクセス道路,階上町・八戸市境,2446,0,2.3,三戸郡階上町蒼前東１丁目,3541,三戸郡階上町蒼前東１丁目,4271,7812,1.19,0.77,33.6,39.3,15.5,50
2300450060,一般国道４５号,階上町・八戸市境,一般国道４５号（八戸南道路）,2203,0,1.2,三戸郡階上町蒼前東１丁目,3541,三戸郡階上町蒼前東１丁目,4271,7812,1.19,0.77,34.3,34.7,16.7,50
2300450070,一般国道４５号,一般国道４５号（八戸南道路）,妙売市線,2203,0,0.4,八戸市大字大久保字町畑西ノ平,9007,八戸市大字大久保字町畑西ノ平,8731,17738,1.24,0.48,32.4,39.2,28.5,50
2300450080,一般国道４５号,妙売市線,,2203,0,1.9,八戸市大字大久保字町畑西ノ平,9007,八戸市大字大久保字町畑西ノ平,8731,17738,1.24,0.48,38.8,37.1,28.5,50
2300450090,一般国道４５号,,八戸環状線,2203,0,1.4,八戸市大字新井田字小久保尻,14191,八戸市大字新井田字小久保尻,14013,28204,1.22,0.94,25.4,22.1,24,50
2300450100,一般国道４５号,八戸環状線,差波新井田線,2203,0,0.6,八戸市柏崎２丁目,12966,八戸市柏崎２丁目,16063,29029,1.22,1.06,19.8,32.4,24,50
2300450110,一般国道４５号,差波新井田線,一般国道３４０号,2203,0,2.3,八戸市柏崎２丁目,12966,八戸市柏崎２丁目,16063,29029,1.22,1.06,20.1,22.8,24,50
2300450120,一般国道４５号,一般国道３４０号,,2203,0,0.5,八戸市柏崎２丁目,12966,八戸市柏崎２丁目,16063,29029,1.22,0.62,23.8,16.8,30.8,50
2300450130,一般国道４５号,,八戸百石線,2203,0,1.8,八戸市城下４丁目,15353,八戸市城下４丁目,16158,31511,1.23,0.93,16.2,15.1,24,50
2300450140,一般国道４５号,八戸百石線,,2203,0,0.6,八戸市城下４丁目,15353,八戸市城下４丁目,16158,31511,1.23,0.93,20.5,14.8,24,50
2300450150,一般国道４５号,,一般国道１０４号,2203,0,0.6,八戸市城下４丁目,15353,八戸市城下４丁目,16158,31511,1.23,0.93,12.8,16.5,24,50
2300450160,一般国道４５号,一般国道１０４号,,2203,0,0.9,八戸市城下４丁目,15353,八戸市城下４丁目,16158,31511,1.23,0.78,13.8,46.8,24.2,50
2300450170,一般国道４５号,,,2203,0,1.7,八戸市大字河原木字見立山,19219,八戸市大字河原木字見立山,18608,37827,1.23,0.95,45.5,19.7,24.2,50
2300450180,一般国道４５号,,八戸自動車道,2203,0,1.4,八戸市大字市川町字田ノ沢頭,13424,八戸市大字市川町字田ノ沢頭,13933,27357,1.24,0.68,33.5,42,24.2,50
2300450190,一般国道４５号,八戸自動車道,八戸環状線,2203,0,0.5,八戸市大字市川町字和野前山,10399,八戸市大字市川町字和野前山,10450,20849,1.27,0.56,37.7,35.2,37.7,50
2300450200,一般国道４５号,八戸環状線,八戸野辺地線,2203,0,1.4,八戸市大字市川町字和野前山,10399,八戸市大字市川町字和野前山,10450,20849,1.27,1.42,40.4,43.1,13.6,50
2300450210,一般国道４５号,八戸野辺地線,八戸野辺地線,2203,0,0.1,八戸市大字市川町字尻引,4857,八戸市大字市川町字尻引,4600,9457,1.21,1.38,10.6,9.4,13,50
2300450220,一般国道４５号,八戸野辺地線,橋向五戸線,2203,0,1,八戸市大字市川町字尻引,4857,八戸市大字市川町字尻引,4600,9457,1.21,1.38,31.4,30,13,50
2300450230,一般国道４５号,橋向五戸線,市川下田停車場線,2203,0,1.3,八戸市大字市川町字尻引,4857,八戸市大字市川町字尻引,4600,9457,1.21,1.38,33.2,37.1,13,50
2300450240,一般国道４５号,市川下田停車場線,八戸市・おいらせ町境,2203,0,0.3,八戸市大字市川町字尻引,4857,八戸市大字市川町字尻引,4600,9457,1.21,1.38,26,34.7,13,50
2300450250,一般国道４５号,八戸市・おいらせ町境,一般国道３３８号,2412,0,0.9,八戸市大字市川町字尻引,4857,八戸市大字市川町字尻引,4600,9457,1.21,1.46,26.2,24.8,12.1,50
2300450260,一般国道４５号,一般国道３３８号,八戸野辺地線,2412,0,0.6,八戸市大字市川町字尻引,4857,八戸市大字市川町字尻引,4600,9457,1.21,0.56,27.4,26.7,25,50
2300450270,一般国道４５号,八戸野辺地線,一般国道４５号（百石道路）,2412,0,0.5,八戸市大字市川町字尻引,4857,八戸市大字市川町字尻引,4600,9457,1.21,0.56,20.6,33.7,25,50
2300450280,一般国道４５号,一般国道４５号（百石道路）,八戸野辺地線,2412,0,2.2,上北郡おいらせ町中下田,5098,上北郡おいらせ町中下田,5155,10253,1.23,0.96,38.1,34.8,12.2,50
2300450290,一般国道４５号,八戸野辺地線,おいらせ町・六戸町境,2412,0,4.2,上北郡おいらせ町中下田,5098,上北郡おいらせ町中下田,5155,10253,1.23,0.96,45.5,46.7,12.2,50
2300450300,一般国道４５号,おいらせ町・六戸町境,,2405,0,0.9,上北郡おいらせ町中下田,5098,上北郡おいらせ町中下田,5155,10253,1.23,0.79,48.7,48.7,13,50
2300450310,一般国道４５号,,八戸三沢線,2405,0,0.8,上北郡おいらせ町中下田,5098,上北郡おいらせ町中下田,5155,10253,1.23,0.79,38,42.1,13.1,50
2300450320,一般国道４５号,八戸三沢線,折茂上北町停車場線,2405,0,2.5,上北郡おいらせ町中下田,5098,上北郡おいらせ町中下田,5155,10253,1.23,0.79,33.6,32.9,13.1,50
2300450330,一般国道４５号,折茂上北町停車場線,,2405,0,0.6,上北郡おいらせ町中下田,5098,上北郡おいらせ町中下田,5155,10253,1.23,0.79,41.8,32.2,13.1,50
2300450340,一般国道４５号,,六戸町・十和田市境,2405,0,1.7,上北郡六戸町大字折茂字今熊,7888,上北郡六戸町大字折茂字今熊,7376,15264,1.19,1.04,38,32.4,13.1,50
2300450350,一般国道４５号,六戸町・十和田市境,一般国道４号,2206,0,1.5,上北郡六戸町大字折茂字今熊,7888,上北郡六戸町大字折茂字今熊,7376,15264,1.19,1.05,33.6,23.3,12.1,50
2300450370,一般国道４５号（百石道路）,八戸自動車道,八戸市・おいらせ町境,2203,1,4.1,八戸北～下田百石,2502,八戸北～下田百石,2497,4999,1.18,0.33,81.8,85.3,12,70
2300450380,一般国道４５号（百石道路）,八戸市・おいらせ町境,一般国道４５号,2412,1,1.1,八戸北～下田百石,2502,八戸北～下田百石,2497,4999,1.18,0.33,84.3,80.9,12,70
2300450570,一般国道４５号（洋野階上道路）,一般国道４５号（三陸沿岸道路）,一般国道４５号,2446,1,1.7,岩手県九戸郡洋野町種市第２５地割,2389,岩手県九戸郡洋野町種市第２５地割,2393,4782,1.26,0.4,84.9,81.2,12.5,60
2300450440,一般国道４５号（八戸南道路）,一般国道４５号,階上町・八戸市境,2446,1,3.5,三戸郡階上町大字道仏字笹畑,4402,三戸郡階上町大字道仏字笹畑,4516,8918,1.25,0.67,78.4,79,12,60
2300450450,一般国道４５号（八戸南道路）,階上町・八戸市境,種差海岸階上岳ICアクセス道路,2203,1,1.8,三戸郡階上町大字道仏字笹畑,4402,三戸郡階上町大字道仏字笹畑,4516,8918,1.25,0.82,76.3,76.6,12,60
2300450400,一般国道４５号（八戸南道路）,種差海岸階上岳ICアクセス道路,階上町・八戸市境,2446,1,1.2,八戸市大字美保野,4763,八戸市大字美保野,4802,9565,1.21,0.66,73,74.3,12,60
2300450410,一般国道４５号（八戸南道路）,階上町・八戸市境,一般国道４５号,2203,1,3.4,八戸市大字美保野,4763,八戸市大字美保野,4802,9565,1.21,0.66,80.4,76.8,12,60
2300450420,一般国道４５号（八戸南環状道路）,一般国道４５号,八戸大野線,2203,1,3.3,八戸市大字妙字蟹沢,4197,八戸市大字妙字蟹沢,4176,8373,1.18,0.63,74,77,13.5,60
2300450510,一般国道４５号（八戸南環状道路）,八戸大野線,八戸自動車道,2203,1,5.6,八戸市大字是川字下天狗沢,935,八戸市大字是川字下天狗沢,920,1855,1.17,0.21,73,72.6,12,60
2300450470,一般国道４５号（上北道路）,八戸野辺地線,三沢七戸線,2405,1,4.1,上北郡六戸町大字犬落瀬字柳沢,3443,上北郡六戸町大字犬落瀬字柳沢,3199,6642,1.23,0.46,82.9,84.7,13.5,60
2300450480,一般国道４５号（上北道路）,三沢七戸線,六戸町・東北町境,2405,1,2.1,上北郡六戸町大字犬落瀬字下淋代,2919,上北郡六戸町大字犬落瀬字下淋代,2769,5688,1.24,0.42,79.9,77.7,16.5,60
2300450490,一般国道４５号（上北道路）,六戸町・東北町境,一般国道４５号（上北天間林道路）,2408,1,1.6,上北郡六戸町大字犬落瀬字下淋代,2919,上北郡六戸町大字犬落瀬字下淋代,2769,5688,1.24,0.42,69.4,70.1,16.5,60
2300450500,一般国道４５号（上北天間林道路）,一般国道４５号（上北道路）,東北町・十和田市境,2408,1,1.4,上北郡東北町大字大浦字中渡,3551,上北郡東北町大字大浦字中渡,3495,7046,1.23,0.17,86.3,90.3,23.5,70
2300450520,一般国道４５号（上北天間林道路）,東北町・十和田市境,十和田市・東北町境,2206,1,0,上北郡東北町大字大浦字中渡,3551,上北郡東北町大字大浦字中渡,3495,7046,1.23,0.17,87.6,89.9,23.5,70
2300450530,一般国道４５号（上北天間林道路）,十和田市・東北町境,七戸上北町停車場線,2408,1,3.3,上北郡東北町大字大浦字中渡,3551,上北郡東北町大字大浦字中渡,3495,7046,1.23,0.6,79.4,82.1,16.5,70
2300450540,一般国道４５号（上北天間林道路）,七戸上北町停車場線,東北町・七戸町境,2408,1,1.3,上北郡東北町大字大浦字中渡,3551,上北郡東北町大字大浦字中渡,3495,7046,1.23,0.6,78,76.7,16.5,70
2300450550,一般国道４５号（上北天間林道路）,東北町・七戸町境,一般国道３９４号,2402,1,1.6,上北郡東北町大字大浦字中渡,3551,上北郡東北町大字大浦字中渡,3495,7046,1.23,0.6,54.9,44.1,15,70
2301010010,一般国道１０１号,一般国道７号,浪岡藤崎線,2201,0,1.7,,3555,,3370,6925,1.23,1.2,23.4,47.7,12,50
2301010020,一般国道１０１号,浪岡藤崎線,一般国道７号,2201,0,0.4,,3555,,3370,6925,1.23,1.2,14,9.3,12,50
2301010030,一般国道１０１号,一般国道７号,大釈迦停車場線,2201,0,0.7,,3555,,3370,6925,1.23,1.2,26.1,40.9,12,50
2301010040,一般国道１０１号,大釈迦停車場線,青森市・五所川原市境,2201,0,0.9,,3555,,3370,6925,1.23,1.2,57.1,53.8,12,50
2301010050,一般国道１０１号,青森市・五所川原市境,五所川原岩木線,2205,0,1.4,,3555,,3370,6925,1.23,1,56,55.1,13.9,50
2301010060,一般国道１０１号,五所川原岩木線,五所川原浪岡線,2205,0,3.2,,3555,,3370,6925,1.23,1,57.3,53.1,13.9,50
2301010070,一般国道１０１号,五所川原浪岡線,五所川原金木線,2205,0,0.7,,3555,,3370,6925,1.23,1.28,43.9,42.2,9.5,40
2301010080,一般国道１０１号,五所川原金木線,浪岡五所川原道路,2205,0,1.6,,3555,,3370,6925,1.23,1.28,47.6,42.2,9.5,40
2301010090,一般国道１０１号,浪岡五所川原道路,福山五所川原線,2205,0,0.2,,3555,,3370,6925,1.23,1.28,22.3,22,9.5,40
2301010100,一般国道１０１号,福山五所川原線,五所川原黒石線,2205,0,2.1,,3555,,3370,6925,1.23,1.28,39.5,43.8,9.5,40
2301010110,一般国道１０１号,五所川原黒石線,松野木姥萢線,2205,0,2.2,五所川原市大字姥萢字船橋,6478,五所川原市大字姥萢字船橋,6634,13112,1.24,0.98,30,28.3,16,40
2301010120,一般国道１０１号,松野木姥萢線,一般国道３３９号,2205,0,0.3,五所川原市大字姥萢字船橋,6478,五所川原市大字姥萢字船橋,6634,13112,1.24,0.98,22.5,12.9,16,40
2301010130,一般国道１０１号,一般国道３３９号,一般国道３３９号,2205,0,0.9,五所川原市大字姥萢字船橋,6478,五所川原市大字姥萢字船橋,6634,13112,1.24,0.98,20,25.4,16,40
2301010140,一般国道１０１号,一般国道３３９号,妙堂崎五所川原線,2205,0,0.4,五所川原市大字小曲字枝村,4699,五所川原市大字小曲字枝村,4995,9694,1.24,0.78,25.8,17.6,15,40
2301010150,一般国道１０１号,妙堂崎五所川原線,蒔田五所川原線,2205,0,1.2,五所川原市大字小曲字枝村,4699,五所川原市大字小曲字枝村,4995,9694,1.24,0.78,19.4,22.3,15,40
2301010160,一般国道１０１号,蒔田五所川原線,五所川原市・つがる市境,2205,0,0.9,五所川原市大字小曲字枝村,4699,五所川原市大字小曲字枝村,4995,9694,1.24,0.78,19.1,20.5,15,40
2301010170,一般国道１０１号,五所川原市・つがる市境,五所川原車力線,2209,0,0.1,五所川原市大字小曲字枝村,4699,五所川原市大字小曲字枝村,4995,9694,1.24,0.9,27.9,21.1,7.5,40
2301010175,一般国道１０１号,五所川原車力線,五所川原西バイパス,2209,0,0.9,五所川原市大字小曲字枝村,4699,五所川原市大字小曲字枝村,4995,9694,1.24,0.73,32.4,31.4,11,40
2301010180,一般国道１０１号,五所川原西バイパス,稲盛千代町山田線,2209,0,0.6,つがる市柏稲盛幾世,5062,つがる市柏稲盛幾世,6356,11418,1.24,0.9,20.9,13.8,9.2,50
2301010190,一般国道１０１号,稲盛千代町山田線,弘前柏線,2209,0,1.3,つがる市柏稲盛幾世,5062,つがる市柏稲盛幾世,6356,11418,1.24,0.9,28.8,34.1,9.2,50
