交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
27200040040,高速大阪堺線,大阪臨海線,大阪臨海線,27111,1,0.9,大阪市西成区北津守1丁目,26936,大阪市西成区北津守1丁目,24567,51503,1.29,0.78,27,72.5,17.6,50
27200040050,高速大阪堺線,大阪臨海線,高速道路西大阪線,27111,1,0.7,大阪市西成区北津守1丁目,26936,大阪市西成区北津守1丁目,24567,51503,1.29,0.78,39.5,73.8,17.6,50
27200040060,高速大阪堺線,高速道路西大阪線,市道,27122,1,0.6,大阪市西成区長橋3丁目,30384,大阪市西成区長橋3丁目,28915,59299,1.29,0.9,56.8,70.4,17.6,50
27200040070,高速大阪堺線,市道,市道,27122,1,2.1,大阪市西成区千本中2丁目,31815,大阪市西成区千本中2丁目,30307,62122,1.29,0.96,58.9,70.7,17.6,60
27200040080,高速大阪堺線,市道,大阪市西成区・大阪市住之江区境,27122,1,0.6,大阪市住之江区浜口西1丁目,25503,大阪市住之江区浜口西1丁目,23801,49304,1.28,0.88,52.5,75.7,17.6,60
27200040090,高速大阪堺線,大阪市西成区・大阪市住之江区境,一般国道２６号,27125,1,2,大阪市住之江区浜口西1丁目,25503,大阪市住之江区浜口西1丁目,23801,49304,1.28,0.88,57.8,75,17.6,60
27200040100,高速大阪堺線,一般国道２６号,大阪市住之江区・堺市堺区境,27125,1,0.9,堺市堺区柳之町東,20023,堺市堺区柳之町東,18186,38209,1.3,0.8,65.6,74.3,17.6,60
27200040110,高速大阪堺線,大阪市住之江区・堺市堺区境,砂道翁橋線,27141,1,2.5,堺市堺区柳之町東,20023,堺市堺区柳之町東,18186,38209,1.3,0.8,72,71.7,17.6,60
27200040120,高速大阪堺線,砂道翁橋線,一般国道２６号,27141,1,0.6,堺市堺区翁橋町1丁目,10447,堺市堺区翁橋町1丁目,9231,19678,1.32,0.49,58.4,76.1,17.6,60
27200050010,高速道路西大阪線,高速大阪堺線,一般国道４３号,27122,1,0.7,大阪市西成区南開2丁目,4325,大阪市西成区北津守2丁目,3364,7689,1.27,0.51,70.2,65.5,13.4,50
27200050020,高速道路西大阪線,一般国道４３号,一般国道４３号,27108,1,0.3,大阪市大正区三軒家東3丁目,12027,大阪市大正区三軒家東3丁目,10274,22301,1.32,0.37,56.1,51.6,16.6,60
27200050030,高速道路西大阪線,一般国道４３号,一般国道４３号,27108,1,1.3,大阪市大正区泉尾3丁目,10997,大阪市大正区泉尾3丁目,9388,20385,1.32,0.34,69.2,61.4,16.6,60
27200050040,高速道路西大阪線,一般国道４３号,一般国道４３号,27107,1,0.5,大阪市港区南市岡3丁目,13036,大阪市港区南市岡3丁目,11391,24427,1.3,0.39,66.2,49,16.6,60
27200050050,高速道路西大阪線,一般国道４３号,一般国道４３号,27107,1,1,大阪市港区波除5丁目,11786,大阪市港区波除5丁目,10049,21835,1.32,0.35,41.2,64.2,16.6,60
27200060010,高速大阪池田線,高速大阪池田線,大阪市中央区・大阪市北区境,27128,1,0.1,,,大阪市中央区高麗橋4丁目,34966,34966,1.29,0.81,,26.2,9.55,50
27200060020,高速大阪池田線,大阪市中央区・大阪市北区境,南北線,27127,1,0.4,,,大阪市中央区高麗橋4丁目,34966,34966,1.29,0.32,,25.7,22.3,50
27200060030,高速大阪池田線,南北線,恵美須南森町線,27127,1,0.5,,,大阪市中央区北浜4丁目,82006,82006,1.27,0.91,,44.5,16,60
27200060040,高速大阪池田線,恵美須南森町線,高速大阪守口線,27127,1,0.2,,,大阪市北区西天満1丁目,77880,77880,1.27,0.87,,58.9,16,60
27200060050,高速大阪池田線,高速大阪守口線,大阪市北区・大阪市中央区境,27127,1,0.2,,,大阪市北区西天満1丁目,42694,42694,1.26,0.66,,57,13.75,60
27200060060,高速大阪池田線,大阪市北区・大阪市中央区境,市道,27128,1,0.6,,,大阪市中央区東高麗橋,85172,85172,1.29,0.96,,48.6,16,60
27200060070,高速大阪池田線,市道,高速大阪東大阪線,27128,1,0.6,,,大阪市中央区本町橋,84594,84594,1.3,0.9,,55,16,60
27200060080,高速大阪池田線,高速大阪東大阪線,市道,27128,1,0.7,,,大阪市中央区松屋町,67367,67367,1.28,0.74,,64.5,16,60
27200060090,高速大阪池田線,市道,市道,27128,1,0.5,,,大阪市中央区島之内1丁目,71446,71446,1.28,0.79,,62.3,16,60
27200060100,高速大阪池田線,市道,高速大阪堺線,27128,1,0.4,,,大阪市中央区島之内2丁目,65556,65556,1.28,0.73,,65.7,16,60
27200060110,高速大阪池田線,高速大阪堺線,大阪市中央区・大阪市浪速区境,27128,1,0.6,,,大阪市中央区高津3丁目,38710,38710,1.28,0.87,,65,9.5,60
27200060120,高速大阪池田線,大阪市中央区・大阪市浪速区境,市道,27111,1,0.2,,,大阪市中央区高津3丁目,38710,38710,1.28,0.87,,66.5,9.5,60
27200060130,高速大阪池田線,市道,高速大阪池田線,27111,1,0.5,,,大阪市浪速区下寺3丁目,39456,39456,1.29,0.89,,62,9.5,60
27200090010,高速大阪池田線,高速大阪池田線,大阪市浪速区・大阪市天王寺区境,27111,1,0.2,大阪市天王寺区茶臼山町,36562,大阪市天王寺区茶臼山町,37348,73910,1.29,0.85,36.3,61.3,19,50
27200090020,高速大阪池田線,大阪市浪速区・大阪市天王寺区境,高速大阪松原線,27109,1,0.6,大阪市天王寺区茶臼山町,36562,大阪市天王寺区茶臼山町,37348,73910,1.29,0.85,42.1,61.4,19,50
27200060140,高速大阪池田線,高速大阪池田線,恵美須南森町線,27111,1,0.5,,,大阪市浪速区日本橋5丁目,38558,38558,1.29,0.96,,42.2,9.5,60
27200060150,高速大阪池田線,恵美須南森町線,市道,27111,1,0.4,,,大阪市浪速区日本橋西2丁目,41829,41829,1.29,1.01,,38,9.5,60
27200060160,高速大阪池田線,市道,高速大阪堺線,27111,1,1.2,,,大阪市浪速区難波中2丁目,37371,37371,1.29,0.94,,37.9,9.5,60
27200060170,高速大阪池田線,高速大阪堺線,大阪市浪速区・大阪市中央区境,27111,1,0.2,,,大阪市浪速区難波中1丁目,34881,34881,1.3,0.9,,32.6,9.5,60
27200060180,高速大阪池田線,大阪市浪速区・大阪市中央区境,市道,27128,1,0.6,,,大阪市中央区西心斎橋1丁目,71092,71092,1.29,0.91,,29.8,16,60
27200060190,高速大阪池田線,市道,高速大阪東大阪線,27128,1,0.9,,,大阪市中央区西心斎橋1丁目,76644,76644,1.29,0.94,,30.7,16,60
27200060200,高速大阪池田線,高速大阪東大阪線,市道,27128,1,0.8,,,大阪市中央区南本町4丁目,81521,81521,1.28,0.73,,20.8,19.25,60
27200060210,高速大阪池田線,市道,高速大阪池田線,27128,1,0.3,,,大阪市中央区淡路町4丁目,79577,79577,1.29,0.89,,32.7,16,60
27200060220,高速大阪池田線,高速大阪池田線,大阪市西区・大阪市北区境,27106,1,0.2,大阪市西区土佐堀1丁目,41275,大阪市西区江戸堀1丁目,44611,85886,1.27,1.33,,26.7,13.9,50
27200060230,高速大阪池田線,大阪市西区・大阪市北区境,市道,27127,1,0.3,大阪市西区土佐堀1丁目,41275,大阪市西区江戸堀1丁目,44611,85886,1.27,0.7,38.1,26,25.5,50
27200060240,高速大阪池田線,市道,市道,27127,1,0.1,大阪市北区梅田2丁目,34372,大阪市北区堂島浜2丁目,31823,66195,1.26,0.57,49.2,22.8,25.5,50
27200060250,高速大阪池田線,市道,九条梅田線,27127,1,0.4,大阪市北区梅田2丁目,34372,大阪市北区堂島浜2丁目,35211,69583,1.26,0.57,55.5,25.1,25.5,50
27200060260,高速大阪池田線,九条梅田線,大阪伊丹線,27103,1,0.7,大阪市福島区福島7丁目,36655,大阪市福島区福島7丁目,37583,74238,1.26,0.91,60.3,27.6,17.6,50
27200060270,高速大阪池田線,大阪伊丹線,大阪市福島区・大阪市西淀川区境,27103,1,1.2,大阪市福島区海老江3丁目,41031,大阪市福島区海老江3丁目,43229,84260,1.26,1.02,61,41.5,17.6,60
27200060280,高速大阪池田線,大阪市福島区・大阪市西淀川区境,福町浜町線,27113,1,0.6,大阪市福島区海老江3丁目,41031,大阪市福島区海老江3丁目,43229,84260,1.26,1.02,44.1,54.9,17.6,60
27200060290,高速大阪池田線,福町浜町線,大阪池田線,27113,1,1.9,大阪市西淀川区歌島1丁目,37230,大阪市西淀川区柏里3丁目,40267,77497,1.26,0.95,25.9,62.1,17.6,60
27200060300,高速大阪池田線,大阪池田線,大阪市西淀川区・大阪市淀川区境,27113,1,0.2,大阪市淀川区加島2丁目,31402,大阪市淀川区加島2丁目,36570,67972,1.27,0.85,19.6,57.9,16.35,60
27200060310,高速大阪池田線,大阪市西淀川区・大阪市淀川区境,高速大阪池田線,27123,1,0.9,大阪市淀川区加島2丁目,31402,大阪市淀川区加島2丁目,36570,67972,1.27,0.85,17.8,58.6,16.35,60
27200060330,高速大阪池田線,高速大阪池田線,名神高速道路,27203,1,1.9,大阪市淀川区加島2丁目,31402,大阪市淀川区加島2丁目,36570,67972,1.27,0.84,20,66.2,17.6,60
27200060340,高速大阪池田線,名神高速道路,大阪池田線,27203,1,1.2,豊中市名神口2丁目,22283,豊中市名神口2丁目,24156,46439,1.3,0.62,20.3,44.1,17.6,60
27200060350,高速大阪池田線,大阪池田線,大阪池田線,27203,1,2.2,豊中市原田元町2丁目,27705,豊中市原田元町2丁目,29800,57505,1.28,0.83,35.4,59.3,17.6,60
27200060360,高速大阪池田線,大阪池田線,市道,27203,1,1.2,豊中市箕輪2丁目,23956,豊中市箕輪2丁目,26601,50557,1.28,0.71,33.6,71.6,17.6,60
27200060370,高速大阪池田線,市道,高速大阪池田線,27203,1,0.2,豊中市蛍池西町1丁目,21572,豊中市蛍池南町3丁目,23736,45308,1.28,0.66,40.6,71,17.6,60
27200060380,高速大阪池田線,高速大阪池田線,大阪池田線,27203,1,0.8,豊中市蛍池西町1丁目,15501,豊中市蛍池西町1丁目,17863,33364,1.28,0.48,45.5,56.8,17.6,60
27200060400,高速大阪池田線,高速大阪池田線,豊中市・池田市境,27203,1,0.5,池田市神田2丁目,6392,池田市神田2丁目,5963,12355,1.27,0.24,60.6,65.3,18,50
27200060410,高速大阪池田線,豊中市・池田市境,高速大阪池田線,27204,1,1.1,池田市神田2丁目,6392,池田市神田2丁目,5963,12355,1.27,0.24,79.2,73.7,18,50
27200060430,高速大阪池田線,高速大阪池田線,一般国道１７６号,27204,1,1.5,池田市神田2丁目,6392,池田市神田2丁目,5963,12355,1.27,0.24,81.1,78.6,18,60
27200060440,高速大阪池田線,一般国道１７６号,高速大阪池田線,27204,1,0.6,川西市小花1丁目,7766,川西市小花1丁目,7817,15583,1.27,0.31,78.4,76.3,18,60
27200060460,高速大阪池田線,高速大阪池田線,一般国道１７３号,27204,1,1.1,池田市木部町,5415,池田市木部町,4835,10250,1.27,0.23,70.3,76.2,18,60
27200080010,高速大阪西宮線,高速大阪東大阪線,一般国道１７２号,27106,1,0.3,大阪市西区西本町3丁目,23168,大阪市西区西本町3丁目,29623,52791,1.45,0.64,25.6,61.7,19,40
27200080020,高速大阪西宮線,一般国道１７２号,大阪臨海線,27106,1,0.5,大阪市西区京町堀3丁目,24854,大阪市西区京町堀3丁目,32262,57116,1.43,0.7,18.8,69.9,19,40
27200080030,高速大阪西宮線,大阪臨海線,大阪市北区・大阪市福島区境,27127,1,0.1,大阪市福島区吉野1丁目,29831,大阪市福島区吉野1丁目,33916,63747,1.41,0.71,16.4,69.3,19,60
27200080040,高速大阪西宮線,大阪市北区・大阪市福島区境,高速道路淀川左岸線,27103,1,2,大阪市福島区吉野1丁目,29831,大阪市福島区吉野1丁目,33916,63747,1.41,0.71,33.5,74.9,19,60
27200080050,高速大阪西宮線,高速道路淀川左岸線,大阪市此花区・大阪市西淀川区境,27104,1,0.5,大阪市此花区高見1丁目,32356,大阪市此花区高見1丁目,36722,69078,1.4,0.52,63,73.1,25.75,60
27200080060,高速大阪西宮線,大阪市此花区・大阪市西淀川区境,市道,27113,1,0.8,大阪市此花区高見1丁目,32356,大阪市此花区高見1丁目,36722,69078,1.4,0.52,72.5,68.6,25.75,60
27200080070,高速大阪西宮線,市道,大阪池田線,27113,1,0.9,大阪市西淀川区大和田1丁目,32265,大阪市西淀川区大和田1丁目,34613,66878,1.41,0.53,76.6,80.4,25.75,60
27200080080,高速大阪西宮線,大阪池田線,一般国道４３号,27113,1,1.8,大阪市西淀川区出来島1丁目,34411,大阪市西淀川区出来島1丁目,36765,71176,1.4,0.58,78.6,79.2,25.75,60
27200080090,高速大阪西宮線,一般国道４３号,高速大阪西宮線,27113,1,0.1,尼崎市西本町6丁目,34346,尼崎市西本町6丁目,32557,66903,1.41,0.58,76.8,81.6,25.75,60
27200090030,高速大阪松原線,高速大阪池田線,今宮平野線,27122,1,0.2,大阪市天王寺区茶臼山町,32715,大阪市天王寺区茶臼山町,32620,65335,1.3,0.75,42.9,64.7,19,50
27200090040,高速大阪松原線,今宮平野線,大阪市西成区・大阪市阿倍野区境,27122,1,0.6,大阪市阿倍野区阿倍野筋4丁目,32715,大阪市阿倍野区阿倍野筋4丁目,32620,65335,1.3,0.75,44.5,68.5,19,50
27200090050,高速大阪松原線,大阪市西成区・大阪市阿倍野区境,大阪高石線,27119,1,1.5,大阪市阿倍野区阿倍野筋4丁目,32715,大阪市阿倍野区阿倍野筋4丁目,32620,65335,1.3,0.75,52.9,67.6,19,60
27200090060,高速大阪松原線,大阪高石線,大阪市阿倍野区・大阪市東住吉区境,27119,1,0.6,大阪市東住吉区田辺1丁目,36129,大阪市東住吉区田辺1丁目,36183,72312,1.29,0.83,51.3,64.9,19,60
27200090070,高速大阪松原線,大阪市阿倍野区・大阪市東住吉区境,大阪港八尾線,27121,1,1,大阪市東住吉区田辺1丁目,36129,大阪市東住吉区田辺1丁目,36183,72312,1.29,0.83,36.5,66.7,19,60
27200090080,高速大阪松原線,大阪港八尾線,大阪市東住吉区・大阪市平野区境,27121,1,1.1,大阪市平野区背戸口1丁目,29508,大阪市東住吉区中野3丁目,30105,59613,1.3,0.67,23.2,71.6,19,60
27200090090,高速大阪松原線,大阪市東住吉区・大阪市平野区境,一般国道４７９号,27126,1,1.1,大阪市平野区背戸口1丁目,29508,大阪市東住吉区中野3丁目,30105,59613,1.3,0.67,26.6,69.7,19,50
27200090100,高速大阪松原線,一般国道４７９号,一般国道３０９号,27126,1,0.8,大阪市平野区喜連1丁目,33212,大阪市平野区喜連1丁目,34276,67488,1.29,0.78,33.1,67.5,19,60
27200090110,高速大阪松原線,一般国道３０９号,,27126,1,1.8,大阪市平野区瓜破南1丁目,28768,大阪市平野区瓜破1丁目,30754,59522,1.3,0.68,38.7,70.6,19,60
27200090120,高速大阪松原線,,一般国道３０９号,27126,1,0.1,大阪府松原市三宅中,25792,大阪府松原市三宅中,25585,51377,1.29,0.63,46.7,72.8,19,50
27200090125,高速大阪松原線,一般国道３０９号,高速大和川線,27217,1,0.5,大阪府松原市三宅中,25792,大阪府松原市三宅中,25585,51377,1.29,0.42,59.1,68.9,25.5,60
27200090130,高速大阪松原線,高速大和川線,住吉八尾線,27217,1,1.2,松原市三宅東6丁目,42574,松原市三宅東6丁目,41428,84002,1.29,0.85,67.3,68.6,25.5,60
27200090140,高速大阪松原線,住吉八尾線,大阪市平野区・松原市境,27126,1,0.3,大阪市平野区長吉川辺4丁目,37102,大阪市平野区長吉川辺4丁目,37033,74135,1.29,0.74,72.9,68.9,25.5,60
27200090150,高速大阪松原線,大阪市平野区・松原市境,,27217,1,0.3,大阪市平野区長吉川辺4丁目,37102,大阪市平野区長吉川辺4丁目,37033,74135,1.29,0.74,69.5,65.5,25.5,60
27200090160,高速大阪松原線,,西名阪自動車道,27217,1,0.2,松原市大堀4丁目,18415,松原市大堀4丁目,18819,37234,1.37,0.35,77.8,77.6,25.5,60
27200100010,高速湾岸線,高速湾岸線,大阪池田線,27113,1,1,大阪市西淀川区中島2丁目,30570,大阪市西淀川区中島2丁目,30713,61283,1.35,0.66,81.5,59.6,27.25,80
27200100020,高速湾岸線,大阪池田線,大阪市西淀川区・大阪市此花区境,27113,1,0.8,大阪市此花区常吉1丁目,36570,大阪市此花区常吉1丁目,35537,72107,1.34,0.76,79.2,67.7,27.25,80
27200100030,高速湾岸線,大阪市西淀川区・大阪市此花区境,高速道路淀川左岸線,27104,1,1.6,大阪市此花区常吉1丁目,36570,大阪市此花区常吉1丁目,35537,72107,1.34,0.76,81.1,72.5,27.25,80
27200100040,高速湾岸線,高速道路淀川左岸線,大阪市此花区・大阪市港区境,27104,1,1.4,大阪市此花区桜島1丁目,44085,大阪市此花区桜島1丁目,43729,87814,1.34,0.86,80,65.4,27.25,80
27200100050,高速湾岸線,大阪市此花区・大阪市港区境,高速大阪東大阪線,27107,1,0.7,大阪市此花区桜島1丁目,44085,大阪市此花区桜島1丁目,43729,87814,1.34,1.29,68,63.6,20.25,80
27200100060,高速湾岸線,高速大阪東大阪線,大阪市港区・大阪市住之江区境,27107,1,1.5,大阪市港区港晴2丁目,31165,大阪市港区港晴2丁目,30690,61855,1.32,0.96,69.4,61.3,19.25,80
27200100070,高速湾岸線,大阪市港区・大阪市住之江区境,高速大阪東大阪線,27125,1,0.7,大阪市港区港晴2丁目,31165,大阪市港区港晴2丁目,30690,61855,1.32,0.96,55.7,70.5,19.25,80
27200100080,高速湾岸線,高速大阪東大阪線,浜口南港線,27125,1,2.2,大阪市住之江区南港東8丁目,28578,大阪市住之江区南港東8丁目,27744,56322,1.33,0.59,55.4,68.7,27.25,80
27200100090,高速湾岸線,浜口南港線,市道,27125,1,1.5,大阪市住之江区南港東2丁目,40639,大阪市住之江区南港東2丁目,41899,82538,1.32,0.81,56.8,52.7,27.25,80
27200100100,高速湾岸線,市道,大阪市住之江区・堺市堺区境,27125,1,1.6,大阪市住之江区平林南2丁目,49664,大阪市住之江区平林南2丁目,40554,90218,1.31,0.97,60.2,45.8,27.25,80
27200100110,高速湾岸線,大阪市住之江区・堺市堺区境,高速大和川線,27141,1,0.6,大阪市住之江区平林南2丁目,49664,大阪市住之江区平林南2丁目,40554,90218,1.31,0.97,58.5,42.9,27.25,80
27200100120,高速湾岸線,高速大和川線,堺港線,27141,1,2.1,堺市堺区塩浜町,40195,堺市堺区塩浜町,40771,80966,1.31,1.07,45.3,50.3,20.25,80
27200100130,高速湾岸線,堺港線,大阪臨海線,27141,1,1.5,堺市堺区大浜西町,38694,堺市堺区大浜西町,40172,78866,1.3,1.01,30.7,61.9,20.25,80
27200100140,高速湾岸線,大阪臨海線,堺市堺区・堺市西区境,27141,1,0.5,堺市西区石津西町,32935,堺市西区石津西町,34362,67297,1.31,0.92,25.1,71.4,20.25,80
27200100150,高速湾岸線,堺市堺区・堺市西区境,大阪臨海線,27144,1,1,堺市西区石津西町,32935,堺市西区石津西町,34362,67297,1.31,0.92,24.3,74.5,20.25,80
